run_seed,sample_index,Date_stage2,label_stage2,future_return_stage2,entry_close_stage2,exit_close_stage2,prob_down_stage2,prob_up_stage2,pred_class_stage2,correct_stage2,logit_down_stage2,logit_up_stage2,Date_stage4,label_stage4,future_return_stage4,entry_close_stage4,exit_close_stage4,prob_down_stage4,prob_up_stage4,pred_class_stage4,correct_stage4,logit_down_stage4,logit_up_stage4,label,Date,future_return,stage2_correct,stage4_correct,stage2_margin,stage4_margin,prob_up_delta_stage4_minus_stage2,stage2_true_prob,stage4_true_prob,true_prob_delta_stage4_minus_stage2,transition,funding_missing,activity_missing,cftc_missing,funding_rate_mean_7_missing,funding_rate_sum_7_missing,funding_rate_abs_mean_7_missing,funding_rate_min_7_missing,funding_rate_max_7_missing,funding_rate_mean_20_missing,funding_rate_sum_20_missing,funding_rate_abs_mean_20_missing,funding_rate_min_20_missing,funding_rate_max_20_missing,funding_rate_mean_60_missing,funding_rate_sum_60_missing,funding_rate_abs_mean_60_missing,funding_rate_min_60_missing,funding_rate_max_60_missing,bitmex_trades_mean_7_missing,bitmex_trades_mean_20_missing,bitmex_trades_mean_60_missing,bitmex_volume_mean_7_missing,bitmex_volume_mean_20_missing,bitmex_volume_mean_60_missing,bitmex_turnover_mean_7_missing,bitmex_turnover_mean_20_missing,bitmex_turnover_mean_60_missing,bitmex_homenotional_mean_20_missing,bitmex_homenotional_mean_60_missing,bitmex_foreignnotional_mean_20_missing,bitmex_foreignnotional_mean_60_missing,cot_open_interest_missing,cot_lev_money_net_ratio_missing,cot_asset_mgr_net_ratio_missing,cot_dealer_net_ratio_missing,cot_other_rept_net_ratio_missing,cot_nonrept_net_ratio_missing,cot_age_days_missing,cot_open_interest_change_20_missing,cot_open_interest_pct_change_20_missing,cot_open_interest_change_60_missing,cot_open_interest_pct_change_60_missing,cot_open_interest_zscore_60_missing,cot_lev_money_net_ratio_change_20_missing,cot_lev_money_net_ratio_change_60_missing,cot_asset_mgr_net_ratio_change_20_missing,cot_asset_mgr_net_ratio_change_60_missing,cot_dealer_net_ratio_change_20_missing,cot_dealer_net_ratio_change_60_missing,funding_rate_mean_7_normalized,funding_rate_sum_7_normalized,funding_rate_abs_mean_7_normalized,funding_rate_min_7_normalized,funding_rate_max_7_normalized,funding_rate_mean_20_normalized,funding_rate_sum_20_normalized,funding_rate_abs_mean_20_normalized,funding_rate_min_20_normalized,funding_rate_max_20_normalized,funding_rate_mean_60_normalized,funding_rate_sum_60_normalized,funding_rate_abs_mean_60_normalized,funding_rate_min_60_normalized,funding_rate_max_60_normalized,cot_open_interest_normalized,cot_lev_money_net_ratio_normalized,cot_asset_mgr_net_ratio_normalized,cot_dealer_net_ratio_normalized,cot_other_rept_net_ratio_normalized,cot_nonrept_net_ratio_normalized,cot_age_days_normalized,cot_open_interest_change_20_normalized,cot_open_interest_pct_change_20_normalized,cot_open_interest_change_60_normalized,cot_open_interest_pct_change_60_normalized,cot_open_interest_zscore_60_normalized,cot_lev_money_net_ratio_change_20_normalized,cot_lev_money_net_ratio_change_60_normalized,cot_asset_mgr_net_ratio_change_20_normalized,cot_asset_mgr_net_ratio_change_60_normalized,cot_dealer_net_ratio_change_20_normalized,cot_dealer_net_ratio_change_60_normalized,context_features_path,context_features_available,selection_score,analysis_group
45,985,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.3498319387435913,0.6501680612564087,1,0,-1.0315659046173096,-0.4117878973484039,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.3618120551109314,0.6381879448890686,1,0,-1.0056511163711548,-0.4381431043148041,0,2021-01-08T00:00:00,-0.1778573243203217,False,False,0.1501680612564087,0.1381879448890686,-0.01198011636734,0.3498319387435913,0.3618120551109314,0.01198011636734,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5990125576789502,1.5990125576789107,1.1684871228191789,0.8387712634986899,1.836097490776892,1.4286958266281928,1.4286958266282452,0.8517168291091108,1.0409365737576746,1.08986618543934,1.303462526528505,1.3034625265285336,-0.1293367545020946,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-1.467046263528774,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7709042125087603,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
45,986,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.3516438603401184,0.6483561396598816,1,0,-0.94989275932312,-0.3380714952945709,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.3648076951503753,0.6351922750473022,1,0,-0.9215177297592164,-0.3669602572917938,0,2021-01-09T00:00:00,-0.1455794245790909,False,False,0.1483561396598816,0.1351922750473022,-0.0131638646125793,0.3516438603401184,0.3648076951503753,0.0131638348102569,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.9766161912563327,1.9766161912563047,1.6596345848660048,0.8387712634986899,1.836097490776892,1.5675714247154315,1.5675714247154826,1.0533350012633933,1.0409365737576746,1.08986618543934,1.3803220538369665,1.3803220538369976,-0.0344228918538557,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-0.9655750241870484,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7714749571697948,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
46,985,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.3972777426242828,0.6027222871780396,1,0,-0.5377317667007446,-0.1209107935428619,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.4004870355129242,0.5995129346847534,1,0,-0.5306543707847595,-0.1272181868553161,0,2021-01-08T00:00:00,-0.1778573243203217,False,False,0.1027222871780395,0.0995129346847534,-0.0032093524932861,0.3972777426242828,0.4004870355129242,0.0032092928886414,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5990125576789502,1.5990125576789107,1.1684871228191789,0.8387712634986899,1.836097490776892,1.4286958266281928,1.4286958266282452,0.8517168291091108,1.0409365737576746,1.08986618543934,1.303462526528505,1.3034625265285336,-0.1293367545020946,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-1.467046263528774,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7709042125087603,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
46,986,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.4473789632320404,0.5526210069656372,1,0,-0.7284287214279175,-0.5171622633934021,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.4530571401119232,0.5469428300857544,1,0,-0.7157396674156189,-0.527413547039032,0,2021-01-09T00:00:00,-0.1455794245790909,False,False,0.0526210069656372,0.0469428300857543,-0.0056781768798828,0.4473789632320404,0.4530571401119232,0.0056781768798828,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.9766161912563327,1.9766161912563047,1.6596345848660048,0.8387712634986899,1.836097490776892,1.5675714247154315,1.5675714247154826,1.0533350012633933,1.0409365737576746,1.08986618543934,1.3803220538369665,1.3803220538369976,-0.0344228918538557,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-0.9655750241870484,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7714749571697948,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
42,1118,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.3318265080451965,0.6681734919548035,1,0,-0.0592035204172134,0.6407321095466614,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.3409399390220642,0.6590600609779358,1,0,-0.0383823961019516,0.6207258701324463,0,2021-05-21T00:00:00,-0.0154700377241389,False,False,0.1681734919548034,0.1590600609779358,-0.0091134309768676,0.3318265080451965,0.3409399390220642,0.0091134309768677,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3195271057701644,-0.319527105770165,-0.1180989076801731,-3.4551716181724323,-0.5081047145983825,0.1410040436293166,0.1410040436293509,-0.4669474786674973,-2.223852913276371,-0.1089197489575845,1.3945034985710136,1.3945034985710276,0.2248128548798911,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-1.467046263528774,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
42,1119,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.3538377583026886,0.6461622714996338,1,0,-0.2372855842113495,0.3649265468120575,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.3630575537681579,0.6369423866271973,1,0,-0.2159801721572876,0.3461377024650574,0,2021-05-22T00:00:00,-0.003144214924914,False,False,0.1461622714996338,0.1369423866271972,-0.0092198848724365,0.3538377583026886,0.3630575537681579,0.0092197954654693,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5080892249497295,-0.50808922494972,0.0440234031097366,-3.4551716181724323,-0.5081047145983825,0.065763820606852,0.0657638206068905,-0.3947426236260187,-2.223852913276371,-0.1089197489575845,1.3572609430195162,1.3572609430195324,0.2575486983239543,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-0.9655750241870484,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
43,1118,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.3818740248680115,0.6181260347366333,1,0,0.818501889705658,1.3001035451889038,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.4092265367507934,0.5907735228538513,1,0,0.8797476291656494,1.2469115257263184,0,2021-05-21T00:00:00,-0.0154700377241389,False,False,0.1181260347366333,0.0907735228538513,-0.0273525118827819,0.3818740248680115,0.4092265367507934,0.0273525118827819,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3195271057701644,-0.319527105770165,-0.1180989076801731,-3.4551716181724323,-0.5081047145983825,0.1410040436293166,0.1410040436293509,-0.4669474786674973,-2.223852913276371,-0.1089197489575845,1.3945034985710136,1.3945034985710276,0.2248128548798911,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-1.467046263528774,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
43,1119,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.4047470986843109,0.5952528715133667,1,0,1.339438557624817,1.7251625061035156,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.4321476817131042,0.5678523778915405,1,0,1.3972315788269043,1.6703256368637085,0,2021-05-22T00:00:00,-0.003144214924914,False,False,0.0952528715133667,0.0678523778915405,-0.0274004936218261,0.4047470986843109,0.4321476817131042,0.0274005830287932,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5080892249497295,-0.50808922494972,0.0440234031097366,-3.4551716181724323,-0.5081047145983825,0.065763820606852,0.0657638206068905,-0.3947426236260187,-2.223852913276371,-0.1089197489575845,1.3572609430195162,1.3572609430195324,0.2575486983239543,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-0.9655750241870484,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
44,1118,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.2341378629207611,0.7658621668815613,1,0,-0.1367666274309158,1.048325538635254,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.2364602982997894,0.7635396718978882,1,0,-0.1302692741155624,1.0419155359268188,0,2021-05-21T00:00:00,-0.0154700377241389,False,False,0.2658621668815613,0.2635396718978882,-0.002322494983673,0.2341378629207611,0.2364602982997894,0.0023224353790282,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3195271057701644,-0.319527105770165,-0.1180989076801731,-3.4551716181724323,-0.5081047145983825,0.1410040436293166,0.1410040436293509,-0.4669474786674973,-2.223852913276371,-0.1089197489575845,1.3945034985710136,1.3945034985710276,0.2248128548798911,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-1.467046263528774,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
44,1119,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.2949075400829315,0.7050924897193909,1,0,-0.3380707204341888,0.533596396446228,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.297651469707489,0.702348530292511,1,0,-0.3315029740333557,0.5270035862922668,0,2021-05-22T00:00:00,-0.003144214924914,False,False,0.2050924897193908,0.202348530292511,-0.0027439594268798,0.2949075400829315,0.297651469707489,0.0027439296245574,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5080892249497295,-0.50808922494972,0.0440234031097366,-3.4551716181724323,-0.5081047145983825,0.065763820606852,0.0657638206068905,-0.3947426236260187,-2.223852913276371,-0.1089197489575845,1.3572609430195162,1.3572609430195324,0.2575486983239543,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-0.9655750241870484,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
45,1118,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.3726387321949005,0.6273612380027771,1,0,-1.0331276655197144,-0.5122145414352417,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.3854584693908691,0.6145415902137756,1,0,-1.005809307098389,-0.5393661260604858,0,2021-05-21T00:00:00,-0.0154700377241389,False,False,0.1273612380027771,0.1145415902137756,-0.0128196477890014,0.3726387321949005,0.3854584693908691,0.0128197371959685,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3195271057701644,-0.319527105770165,-0.1180989076801731,-3.4551716181724323,-0.5081047145983825,0.1410040436293166,0.1410040436293509,-0.4669474786674973,-2.223852913276371,-0.1089197489575845,1.3945034985710136,1.3945034985710276,0.2248128548798911,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-1.467046263528774,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
45,1119,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.4494301080703735,0.5505699515342712,1,0,-0.7879038453102112,-0.5849301218986511,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.4627363681793213,0.5372636318206787,1,0,-0.7599069476127625,-0.6105755567550659,0,2021-05-22T00:00:00,-0.003144214924914,False,False,0.0505699515342712,0.0372636318206787,-0.0133063197135925,0.4494301080703735,0.4627363681793213,0.0133062601089478,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5080892249497295,-0.50808922494972,0.0440234031097366,-3.4551716181724323,-0.5081047145983825,0.065763820606852,0.0657638206068905,-0.3947426236260187,-2.223852913276371,-0.1089197489575845,1.3572609430195162,1.3572609430195324,0.2575486983239543,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-0.9655750241870484,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
46,1118,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.6081728339195251,0.3918272256851196,0,1,-0.3327460885047912,-0.7723842263221741,2021-05-21T00:00:00,0,-0.0154700377241389,37252.01,36675.72,0.6012798547744751,0.3987201452255249,0,1,-0.3487611413002014,-0.7595618367195129,0,2021-05-21T00:00:00,-0.0154700377241389,True,True,0.1081727743148804,0.1012798547744751,0.0068929195404053,0.6081728339195251,0.6012798547744751,-0.00689297914505,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3195271057701644,-0.319527105770165,-0.1180989076801731,-3.4551716181724323,-0.5081047145983825,0.1410040436293166,0.1410040436293509,-0.4669474786674973,-2.223852913276371,-0.1089197489575845,1.3945034985710136,1.3945034985710276,0.2248128548798911,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-1.467046263528774,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
46,1119,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.3920395076274872,0.6079605221748352,1,0,-0.4017423093318939,0.0370050370693206,2021-05-22T00:00:00,0,-0.003144214924914,37449.73,37331.98,0.3845903277397156,0.6154096722602844,1,0,-0.4181579053401947,0.0519516095519065,0,2021-05-22T00:00:00,-0.003144214924914,False,False,0.1079605221748352,0.1154096722602844,0.0074491500854492,0.3920395076274872,0.3845903277397156,-0.0074491798877716,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5080892249497295,-0.50808922494972,0.0440234031097366,-3.4551716181724323,-0.5081047145983825,0.065763820606852,0.0657638206068905,-0.3947426236260187,-2.223852913276371,-0.1089197489575845,1.3572609430195162,1.3572609430195324,0.2575486983239543,-1.0631649810260988,1.627379179209812,2.556624089605518,1.9696028011609152,-0.3387969241069026,-2.157596342979589,1.0519491381847197,-2.216051034868378,-0.9655750241870484,3.3873391643454656,3.2292054315669536,2.7334667189655195,3.297901955432723,2.5803860027274275,2.4724946802901835,2.3985630595527305,1.0395770215569378,-0.0857364203096657,-3.2922118499220376,-2.250738642338061,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,1.9696028011609152,leveraged_money_long_pressure
